  1.592429E-01  1.248779E-01  8.700049E-04  5.370293E+14  1.086444E-04  9.243271E-04  8.917195E+00  1.317069E+01  1.565763E+00  1.608478E+00  1.420000E+00
  1.613095E-01  1.275642E-01  8.793127E-04  5.427748E+14  1.121688E-04  9.353971E-04  8.926940E+00  1.318508E+01  1.590026E+00  1.634290E+00  1.440000E+00
  1.633808E-01  1.303040E-01  8.887055E-04  5.485727E+14  1.158019E-04  9.466064E-04  8.936176E+00  1.319873E+01  1.614364E+00  1.660222E+00  1.460000E+00
  1.654573E-01  1.330995E-01  8.981877E-04  5.544258E+14  1.195483E-04  9.579619E-04  8.944906E+00  1.321162E+01  1.638777E+00  1.686275E+00  1.480000E+00
  1.675391E-01  1.359527E-01  9.077639E-04  5.603369E+14  1.234130E-04  9.694704E-04  8.953132E+00  1.322377E+01  1.663265E+00  1.712452E+00  1.500000E+00
  1.696267E-01  1.388661E-01  9.174389E-04  5.663090E+14  1.274012E-04  9.811395E-04  8.960853E+00  1.323517E+01  1.687831E+00  1.738755E+00  1.520000E+00
  1.717203E-01  1.418422E-01  9.272175E-04  5.723451E+14  1.315185E-04  9.929768E-04  8.968069E+00  1.324583E+01  1.712474E+00  1.765188E+00  1.540000E+00
  1.738204E-01  1.448834E-01  9.371050E-04  5.784483E+14  1.357709E-04  1.004990E-03  8.974782E+00  1.325575E+01  1.737197E+00  1.791754E+00  1.560000E+00
  1.759272E-01  1.479926E-01  9.471068E-04  5.846221E+14  1.401648E-04  1.017189E-03  8.980989E+00  1.326492E+01  1.761999E+00  1.818454E+00  1.580000E+00
  1.780411E-01  1.511727E-01  9.572286E-04  5.908700E+14  1.447068E-04  1.029582E-03  8.986689E+00  1.327333E+01  1.786882E+00  1.845292E+00  1.600000E+00
  1.801626E-01  1.544268E-01  9.674763E-04  5.971957E+14  1.494043E-04  1.042179E-03  8.991880E+00  1.328100E+01  1.811847E+00  1.872271E+00  1.620000E+00
  1.822919E-01  1.577583E-01  9.778564E-04  6.036030E+14  1.542650E-04  1.054989E-03  8.996559E+00  1.328791E+01  1.836895E+00  1.899395E+00  1.640000E+00
  1.844296E-01  1.611707E-01  9.883755E-04  6.100961E+14  1.592971E-04  1.068024E-03  9.000722E+00  1.329406E+01  1.862027E+00  1.926668E+00  1.660000E+00
  1.865762E-01  1.646677E-01  9.990405E-04  6.166794E+14  1.645097E-04  1.081295E-03  9.004366E+00  1.329944E+01  1.887245E+00  1.954092E+00  1.680000E+00
  1.887319E-01  1.682533E-01  1.009859E-03  6.233574E+14  1.699121E-04  1.094815E-03  9.007484E+00  1.330405E+01  1.912549E+00  1.981671E+00  1.700000E+00
  1.908975E-01  1.719319E-01  1.020839E-03  6.301349E+14  1.755148E-04  1.108596E-03  9.010073E+00  1.330787E+01  1.937942E+00  2.009411E+00  1.720000E+00
  1.930732E-01  1.757082E-01  1.031989E-03  6.370173E+14  1.813288E-04  1.122653E-03  9.012125E+00  1.331090E+01  1.963424E+00  2.037315E+00  1.740000E+00
  1.952598E-01  1.795869E-01  1.043317E-03  6.440100E+14  1.873661E-04  1.137000E-03  9.013632E+00  1.331313E+01  1.988996E+00  2.065387E+00  1.760000E+00
  1.974578E-01  1.835736E-01  1.054834E-03  6.511190E+14  1.936396E-04  1.151654E-03  9.014586E+00  1.331454E+01  2.014661E+00  2.093634E+00  1.780000E+00
  1.996677E-01  1.876739E-01  1.066549E-03  6.583505E+14  2.001634E-04  1.166631E-03  9.014979E+00  1.331512E+01  2.040419E+00  2.122059E+00  1.800000E+00
  2.018903E-01  1.918940E-01  1.078474E-03  6.657113E+14  2.069526E-04  1.181950E-03  9.014798E+00  1.331485E+01  2.066272E+00  2.150669E+00  1.820000E+00
  2.041261E-01  1.962406E-01  1.090620E-03  6.732087E+14  2.140239E-04  1.197632E-03  9.014034E+00  1.331372E+01  2.092223E+00  2.179469E+00  1.840000E+00
  2.063761E-01  2.007210E-01  1.103000E-03  6.808504E+14  2.213952E-04  1.213697E-03  9.012673E+00  1.331171E+01  2.118272E+00  2.208465E+00  1.860000E+00
  2.086408E-01  2.053432E-01  1.115627E-03  6.886450E+14  2.290864E-04  1.230170E-03  9.010700E+00  1.330880E+01  2.144421E+00  2.237665E+00  1.880000E+00
  2.109213E-01  2.101156E-01  1.128517E-03  6.966015E+14  2.371190E-04  1.247077E-03  9.008101E+00  1.330496E+01  2.170672E+00  2.267076E+00  1.900000E+00
  2.132183E-01  2.150477E-01  1.141685E-03  7.047299E+14  2.455168E-04  1.264444E-03  9.004856E+00  1.330017E+01  2.197028E+00  2.296704E+00  1.920000E+00
  2.155329E-01  2.201498E-01  1.155149E-03  7.130409E+14  2.543059E-04  1.282302E-03  9.000948E+00  1.329440E+01  2.223489E+00  2.326559E+00  1.940000E+00
  2.178660E-01  2.254332E-01  1.168928E-03  7.215463E+14  2.635153E-04  1.300686E-03  8.996354E+00  1.328761E+01  2.250059E+00  2.356649E+00  1.960000E+00
  2.202190E-01  2.309102E-01  1.183043E-03  7.302589E+14  2.731767E-04  1.319631E-03  8.991052E+00  1.327978E+01  2.276740E+00  2.386984E+00  1.980000E+00
  2.225929E-01  2.365947E-01  1.197516E-03  7.391929E+14  2.833260E-04  1.339179E-03  8.985014E+00  1.327086E+01  2.303533E+00  2.417574E+00  2.000000E+00
