  1.517428E-01  1.155049E-01  7.529762E-04  4.647908E+14  8.697242E-05  7.964624E-04  9.357941E+00  1.382167E+01  1.557915E+00  1.597371E+00  1.420000E+00
  1.536889E-01  1.178821E-01  7.606854E-04  4.695495E+14  8.967123E-05  8.055210E-04  9.369577E+00  1.383886E+01  1.581913E+00  1.622763E+00  1.440000E+00
  1.556384E-01  1.203014E-01  7.684515E-04  4.743433E+14  9.244581E-05  8.146744E-04  9.380720E+00  1.385532E+01  1.605978E+00  1.648261E+00  1.460000E+00
  1.575914E-01  1.227642E-01  7.762774E-04  4.791740E+14  9.529907E-05  8.239269E-04  9.391373E+00  1.387105E+01  1.630112E+00  1.673866E+00  1.480000E+00
  1.595483E-01  1.252720E-01  7.841661E-04  4.840435E+14  9.823404E-05  8.332831E-04  9.401539E+00  1.388607E+01  1.654314E+00  1.699581E+00  1.500000E+00
  1.615093E-01  1.278264E-01  7.921207E-04  4.889537E+14  1.012540E-04  8.427477E-04  9.411222E+00  1.390037E+01  1.678587E+00  1.725408E+00  1.520000E+00
  1.634746E-01  1.304292E-01  8.001446E-04  4.939066E+14  1.043622E-04  8.523257E-04  9.420422E+00  1.391396E+01  1.702930E+00  1.751348E+00  1.540000E+00
  1.654445E-01  1.330821E-01  8.082411E-04  4.989043E+14  1.075624E-04  8.620223E-04  9.429143E+00  1.392684E+01  1.727344E+00  1.777403E+00  1.560000E+00
  1.674193E-01  1.357870E-01  8.164136E-04  5.039490E+14  1.108584E-04  8.718428E-04  9.437384E+00  1.393901E+01  1.751830E+00  1.803576E+00  1.580000E+00
  1.693992E-01  1.385460E-01  8.246659E-04  5.090429E+14  1.142541E-04  8.817930E-04  9.445147E+00  1.395048E+01  1.776390E+00  1.829869E+00  1.600000E+00
  1.713845E-01  1.413610E-01  8.330017E-04  5.141883E+14  1.177540E-04  8.918787E-04  9.452432E+00  1.396124E+01  1.801023E+00  1.856285E+00  1.620000E+00
  1.733755E-01  1.442343E-01  8.414250E-04  5.193878E+14  1.213624E-04  9.021061E-04  9.459238E+00  1.397129E+01  1.825730E+00  1.882825E+00  1.640000E+00
  1.753725E-01  1.471683E-01  8.499398E-04  5.246438E+14  1.250842E-04  9.124819E-04  9.465565E+00  1.398063E+01  1.850513E+00  1.909493E+00  1.660000E+00
  1.773759E-01  1.501653E-01  8.585507E-04  5.299590E+14  1.289246E-04  9.230129E-04  9.471412E+00  1.398927E+01  1.875373E+00  1.936291E+00  1.680000E+00
  1.793872E-01  1.518259E-01  8.756125E-04  5.404908E+14  1.329406E-04  9.439625E-04  9.476706E+00  1.399709E+01  1.900310E+00  1.963227E+00  1.700000E+00
  1.814148E-01  1.530557E-01  8.970639E-04  5.537321E+14  1.373007E-04  9.703981E-04  9.481035E+00  1.400348E+01  1.925325E+00  1.990331E+00  1.720000E+00
  1.834663E-01  1.543704E-01  9.203800E-04  5.681245E+14  1.420794E-04  9.992505E-04  9.484030E+00  1.400791E+01  1.950421E+00  2.017635E+00  1.740000E+00
  1.855495E-01  1.557853E-01  9.459196E-04  5.838894E+14  1.473603E-04  1.030994E-03  9.485338E+00  1.400984E+01  1.975599E+00  2.045171E+00  1.760000E+00
  1.876735E-01  1.573195E-01  9.741438E-04  6.013114E+14  1.532518E-04  1.066240E-03  9.484558E+00  1.400869E+01  2.000861E+00  2.072978E+00  1.780000E+00
  1.898495E-01  1.589986E-01  1.005669E-03  6.207710E+14  1.598999E-04  1.105812E-03  9.481193E+00  1.400372E+01  2.026211E+00  2.101105E+00  1.800000E+00
  1.920928E-01  1.608573E-01  1.041353E-03  6.427978E+14  1.675093E-04  1.150856E-03  9.474587E+00  1.399396E+01  2.051650E+00  2.129619E+00  1.820000E+00
  1.944247E-01  1.629461E-01  1.082450E-03  6.681658E+14  1.763811E-04  1.203058E-03  9.463820E+00  1.397806E+01  2.077185E+00  2.158612E+00  1.840000E+00
  1.968773E-01  1.653426E-01  1.130916E-03  6.980824E+14  1.869886E-04  1.265054E-03  9.447509E+00  1.395396E+01  2.102819E+00  2.188226E+00  1.860000E+00
  1.995043E-01  1.681778E-01  1.190097E-03  7.346128E+14  2.001478E-04  1.341377E-03  9.423357E+00  1.391829E+01  2.128561E+00  2.218697E+00  1.880000E+00
  2.024086E-01  1.717075E-01  1.266614E-03  7.818446E+14  2.174870E-04  1.441033E-03  9.386952E+00  1.386452E+01  2.154421E+00  2.250474E+00  1.900000E+00
  2.058510E-01  1.765877E-01  1.377712E-03  8.504223E+14  2.432870E-04  1.587601E-03  9.327136E+00  1.377617E+01  2.180417E+00  2.284691E+00  1.920000E+00
  2.116999E-01  1.876044E-01  1.651986E-03  1.019724E+15  3.099199E-04  1.958259E-03  9.163917E+00  1.353510E+01  2.206599E+00  2.329428E+00  1.940000E+00
