  1.348412E-01  9.631764E-02  5.287215E-04  3.263648E+14  5.092521E-05  5.541841E-04  1.053091E+01  1.555414E+01  1.540596E+00  1.573378E+00  1.420000E+00
  1.365302E-01  9.812548E-02  5.336604E-04  3.294134E+14  5.236568E-05  5.598433E-04  1.054712E+01  1.557808E+01  1.564026E+00  1.597907E+00  1.440000E+00
  1.382204E-01  9.995754E-02  5.386192E-04  3.324744E+14  5.383905E-05  5.655388E-04  1.056284E+01  1.560131E+01  1.587511E+00  1.622518E+00  1.460000E+00
  1.399117E-01  1.018145E-01  5.435992E-04  3.355484E+14  5.534627E-05  5.712724E-04  1.057810E+01  1.562385E+01  1.611051E+00  1.647210E+00  1.480000E+00
  1.416045E-01  1.036970E-01  5.486017E-04  3.386363E+14  5.688835E-05  5.770459E-04  1.059289E+01  1.564569E+01  1.634646E+00  1.671986E+00  1.500000E+00
  1.432987E-01  1.056058E-01  5.536279E-04  3.417388E+14  5.846632E-05  5.828611E-04  1.060721E+01  1.566685E+01  1.658297E+00  1.696845E+00  1.520000E+00
  1.449946E-01  1.075417E-01  5.586792E-04  3.448568E+14  6.008129E-05  5.887198E-04  1.062108E+01  1.568733E+01  1.682004E+00  1.721790E+00  1.540000E+00
  1.466923E-01  1.095054E-01  5.637568E-04  3.479911E+14  6.173439E-05  5.946240E-04  1.063450E+01  1.570715E+01  1.705768E+00  1.746821E+00  1.560000E+00
  1.483920E-01  1.114977E-01  5.688621E-04  3.511424E+14  6.342681E-05  6.005755E-04  1.064747E+01  1.572631E+01  1.729589E+00  1.771940E+00  1.580000E+00
  1.500938E-01  1.135195E-01  5.739966E-04  3.543118E+14  6.515979E-05  6.065765E-04  1.066000E+01  1.574481E+01  1.753468E+00  1.797147E+00  1.600000E+00
  1.517978E-01  1.155716E-01  5.791615E-04  3.575000E+14  6.693464E-05  6.126288E-04  1.067209E+01  1.576267E+01  1.777405E+00  1.822444E+00  1.620000E+00
  1.535043E-01  1.176550E-01  5.843584E-04  3.607079E+14  6.875271E-05  6.187348E-04  1.068374E+01  1.577988E+01  1.801400E+00  1.847833E+00  1.640000E+00
  1.552133E-01  1.197706E-01  5.895888E-04  3.639365E+14  7.061542E-05  6.248965E-04  1.069496E+01  1.579645E+01  1.825455E+00  1.873314E+00  1.660000E+00
  1.569250E-01  1.219194E-01  5.948541E-04  3.671866E+14  7.252426E-05  6.311163E-04  1.070575E+01  1.581239E+01  1.849570E+00  1.898890E+00  1.680000E+00
  1.586396E-01  1.241024E-01  6.001560E-04  3.704593E+14  7.448079E-05  6.373964E-04  1.071611E+01  1.582769E+01  1.873745E+00  1.924560E+00  1.700000E+00
  1.603573E-01  1.263207E-01  6.054960E-04  3.737555E+14  7.648665E-05  6.437393E-04  1.072605E+01  1.584237E+01  1.897980E+00  1.950328E+00  1.720000E+00
  1.620782E-01  1.285753E-01  6.108758E-04  3.770763E+14  7.854355E-05  6.501475E-04  1.073556E+01  1.585642E+01  1.922277E+00  1.976194E+00  1.740000E+00
  1.638024E-01  1.308676E-01  6.162970E-04  3.804227E+14  8.065329E-05  6.566237E-04  1.074465E+01  1.586985E+01  1.946636E+00  2.002160E+00  1.760000E+00
  1.655302E-01  1.331986E-01  6.217616E-04  3.837958E+14  8.281775E-05  6.631704E-04  1.075332E+01  1.588265E+01  1.971058E+00  2.028227E+00  1.780000E+00
  1.672618E-01  1.355696E-01  6.272712E-04  3.871967E+14  8.503893E-05  6.697906E-04  1.076157E+01  1.589484E+01  1.995543E+00  2.054398E+00  1.800000E+00
  1.689973E-01  1.379821E-01  6.328277E-04  3.906266E+14  8.731891E-05  6.764872E-04  1.076940E+01  1.590640E+01  2.020092E+00  2.080674E+00  1.820000E+00
  1.707369E-01  1.404374E-01  6.384332E-04  3.940867E+14  8.965990E-05  6.832632E-04  1.077681E+01  1.591735E+01  2.044705E+00  2.107057E+00  1.840000E+00
  1.724809E-01  1.429369E-01  6.440896E-04  3.975783E+14  9.206420E-05  6.901217E-04  1.078381E+01  1.592767E+01  2.069384E+00  2.133549E+00  1.860000E+00
  1.742293E-01  1.454823E-01  6.497991E-04  4.011026E+14  9.453425E-05  6.970663E-04  1.079038E+01  1.593738E+01  2.094128E+00  2.160151E+00  1.880000E+00
  1.759825E-01  1.480750E-01  6.555639E-04  4.046610E+14  9.707264E-05  7.041002E-04  1.079653E+01  1.594647E+01  2.118939E+00  2.186866E+00  1.900000E+00
  1.777406E-01  1.507169E-01  6.613861E-04  4.082549E+14  9.968207E-05  7.112272E-04  1.080226E+01  1.595493E+01  2.143818E+00  2.213697E+00  1.920000E+00
  1.795039E-01  1.534097E-01  6.672683E-04  4.118858E+14  1.023654E-04  7.184510E-04  1.080756E+01  1.596277E+01  2.168764E+00  2.240644E+00  1.940000E+00
  1.812726E-01  1.561553E-01  6.732129E-04  4.155552E+14  1.051257E-04  7.257757E-04  1.081245E+01  1.596998E+01  2.193779E+00  2.267710E+00  1.960000E+00
  1.830469E-01  1.589556E-01  6.792224E-04  4.192647E+14  1.079662E-04  7.332055E-04  1.081690E+01  1.597655E+01  2.218864E+00  2.294899E+00  1.980000E+00
  1.848271E-01  1.618128E-01  6.852997E-04  4.230161E+14  1.108903E-04  7.407448E-04  1.082092E+01  1.598250E+01  2.244019E+00  2.322211E+00  2.000000E+00
