  1.549124E-01  1.148299E-01  8.388485E-04  5.177974E+14  9.632487E-05  8.933072E-04  9.166470E+00  1.353887E+01  1.561173E+00  1.602087E+00  1.420000E+00
  1.569588E-01  1.159289E-01  8.631651E-04  5.328073E+14  1.000658E-04  9.220484E-04  9.174385E+00  1.355056E+01  1.585283E+00  1.627794E+00  1.440000E+00
  1.590372E-01  1.171122E-01  8.898668E-04  5.492896E+14  1.042142E-04  9.537306E-04  9.180244E+00  1.355921E+01  1.609465E+00  1.653696E+00  1.460000E+00
  1.611560E-01  1.183950E-01  9.194299E-04  5.675380E+14  1.088559E-04  9.889537E-04  9.183645E+00  1.356424E+01  1.633722E+00  1.679822E+00  1.480000E+00
  1.633260E-01  1.197972E-01  9.524882E-04  5.879440E+14  1.141055E-04  1.028519E-03  9.184088E+00  1.356489E+01  1.658056E+00  1.706208E+00  1.500000E+00
  1.655609E-01  1.213462E-01  9.899149E-04  6.110464E+14  1.201224E-04  1.073533E-03  9.180913E+00  1.356020E+01  1.682469E+00  1.732905E+00  1.520000E+00
  1.678802E-01  1.230804E-01  1.032966E-03  6.376207E+14  1.271379E-04  1.125595E-03  9.173210E+00  1.354883E+01  1.706966E+00  1.759980E+00  1.540000E+00
  1.703124E-01  1.250577E-01  1.083555E-03  6.688479E+14  1.355069E-04  1.187148E-03  9.159641E+00  1.352878E+01  1.731550E+00  1.787534E+00  1.560000E+00
  1.729030E-01  1.273722E-01  1.144837E-03  7.066751E+14  1.458203E-04  1.262237E-03  9.138073E+00  1.349693E+01  1.756228E+00  1.815727E+00  1.580000E+00
  1.757341E-01  1.301958E-01  1.222677E-03  7.547237E+14  1.591874E-04  1.358417E-03  9.104666E+00  1.344759E+01  1.781008E+00  1.844849E+00  1.600000E+00
  1.789873E-01  1.339157E-01  1.330502E-03  8.212809E+14  1.781751E-04  1.493061E-03  9.050919E+00  1.336820E+01  1.805904E+00  1.875535E+00  1.620000E+00
  1.833221E-01  1.399585E-01  1.518866E-03  9.375529E+14  2.125782E-04  1.731974E-03  8.946004E+00  1.321324E+01  1.830943E+00  1.910082E+00  1.640000E+00
