  1.716644E-01  1.383630E-01  9.674784E-04  5.971970E+14  1.338632E-04  1.021024E-03  8.271955E+00  1.221767E+01  1.584103E+00  1.621435E+00  1.420000E+00
  1.737538E-01  1.412350E-01  9.754616E-04  6.021248E+14  1.377693E-04  1.030569E-03  8.287591E+00  1.224077E+01  1.608823E+00  1.647483E+00  1.440000E+00
  1.758448E-01  1.441601E-01  9.834929E-04  6.070823E+14  1.417804E-04  1.040205E-03  8.302775E+00  1.226319E+01  1.633622E+00  1.673647E+00  1.460000E+00
  1.779378E-01  1.471402E-01  9.915755E-04  6.120714E+14  1.459006E-04  1.049936E-03  8.317511E+00  1.228496E+01  1.658502E+00  1.699929E+00  1.480000E+00
  1.800330E-01  1.501774E-01  9.997124E-04  6.170941E+14  1.501342E-04  1.059766E-03  8.331804E+00  1.230607E+01  1.683462E+00  1.726332E+00  1.500000E+00
  1.821307E-01  1.532737E-01  1.007907E-03  6.221523E+14  1.544856E-04  1.069701E-03  8.345657E+00  1.232653E+01  1.708505E+00  1.752857E+00  1.520000E+00
  1.842310E-01  1.564315E-01  1.016162E-03  6.272480E+14  1.589597E-04  1.079746E-03  8.359071E+00  1.234634E+01  1.733630E+00  1.779507E+00  1.540000E+00
  1.863343E-01  1.596530E-01  1.024481E-03  6.323834E+14  1.635616E-04  1.089906E-03  8.372049E+00  1.236551E+01  1.758839E+00  1.806284E+00  1.560000E+00
  1.884409E-01  1.629408E-01  1.032869E-03  6.375606E+14  1.682964E-04  1.100187E-03  8.384593E+00  1.238404E+01  1.784133E+00  1.833191E+00  1.580000E+00
  1.905509E-01  1.662973E-01  1.041328E-03  6.427820E+14  1.731700E-04  1.110596E-03  8.396705E+00  1.240193E+01  1.809512E+00  1.860229E+00  1.600000E+00
  1.926648E-01  1.697255E-01  1.049862E-03  6.480498E+14  1.781883E-04  1.121137E-03  8.408384E+00  1.241918E+01  1.834978E+00  1.887401E+00  1.620000E+00
  1.947828E-01  1.732281E-01  1.058475E-03  6.533667E+14  1.833577E-04  1.131818E-03  8.419633E+00  1.243579E+01  1.860532E+00  1.914711E+00  1.640000E+00
  1.969052E-01  1.768084E-01  1.067172E-03  6.587350E+14  1.886849E-04  1.142646E-03  8.430451E+00  1.245177E+01  1.886175E+00  1.942161E+00  1.660000E+00
  1.990324E-01  1.804694E-01  1.075957E-03  6.641574E+14  1.941773E-04  1.153627E-03  8.440837E+00  1.246711E+01  1.911908E+00  1.969753E+00  1.680000E+00
  2.011646E-01  1.842148E-01  1.084833E-03  6.696369E+14  1.998424E-04  1.164770E-03  8.450791E+00  1.248181E+01  1.937732E+00  1.997491E+00  1.700000E+00
  2.033022E-01  1.880481E-01  1.093807E-03  6.751763E+14  2.056884E-04  1.176083E-03  8.460312E+00  1.249588E+01  1.963649E+00  2.025379E+00  1.720000E+00
